glacier_id,glacier_name,year,annual_balance,begin_date,end_date,pdd,solid_precip_mm,summer_temp_c,solid_precip_v2,rain_mm,total_precip_mm,n_days_in_window,window_estimated,role,lat,lon,rgi_id,rgi_region,elevation_med_m,area_km2,slope_deg,aspect_deg,annual_balance_unc
39,DEVON ICE CAP NW,2005,-0.262,2004-10-01,2005-09-30,21.954024759928814,280.87632899587686,-2.267791666500788,,,,,True,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2006,-0.242,2005-09-01,2006-09-01,46.88664665222211,238.6178364329972,-2.8081029753753906,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2007,-0.294,2006-09-01,2007-09-01,72.03812650044864,155.07536058045446,-1.5903702625329708,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2008,-0.577,2007-09-01,2008-09-01,87.95412063598684,242.1350225043959,-2.06132690595542,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2009,-0.523,2008-09-01,2009-09-01,64.64325269063374,195.0802353098276,-2.0806056257607053,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2010,-0.417,2009-09-01,2010-09-01,90.68493207295812,279.1639347700965,-0.9717836739360216,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2011,-0.683,2010-09-01,2011-09-01,78.37210121154874,172.55594288974407,-0.921239957947642,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2012,-0.503,2012-05-01,2013-05-12,74.30203336079973,300.4744287828771,-1.5358687912208229,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2013,0.024,2012-09-01,2013-09-01,16.334271494547693,359.7010031547221,-4.7231730461120405,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2014,-0.246,2014-05-10,2015-04-14,31.14108772277865,216.82344382411856,-3.3203092740929456,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2015,-0.395,2014-09-01,2015-09-01,100.85291773478264,114.75924507399782,-2.1962201574574136,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2016,-0.483,2015-09-01,2016-09-01,66.0031113942473,283.2313952559176,-1.4548733144566397,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2017,-0.153,2016-09-01,2017-09-01,36.41296564738008,320.0849577652356,-2.939749332096241,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2018,0.046,2017-09-01,2018-09-01,11.645053482055856,290.3193182358415,-4.13445781763047,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2019,-0.484,2018-09-01,2019-09-01,99.83508504231868,265.4219545053422,-0.7934631693190224,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2020,-0.647,2019-10-01,2020-09-30,95.40866648356211,241.79825936621668,-1.1563621755959113,,,,,True,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2021,-0.005,2021-05-04,2022-05-06,16.90454076131209,340.1211027322901,-2.789442215795077,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2022,-0.508,2021-09-01,2022-09-01,110.83304659525618,241.5868868089213,-1.6119552639947208,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2023,-0.377,2022-09-01,2023-08-31,94.66013259887792,230.37150182252475,-1.5075150724770123,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2024,-0.29,2023-08-25,2024-08-22,52.4642019907638,318.5217292784763,-2.0352382094771544,,,,,False,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
39,DEVON ICE CAP NW,2025,-0.181,2024-10-01,2025-09-30,27.55792147318561,305.94076401774475,-3.169911869712474,,,,,True,training_population,75.419998,-83.25,RGI60-03.02435,3,1316.0,765.44,8.9,331.0,0.1
41,PLACE,1965,-0.68,1964-10-01,1965-09-30,1338.4297236124717,570.7467528477572,10.231271963534171,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1966,0.114,1965-10-01,1966-09-30,1221.2254122416225,1185.455906759195,7.771156199082109,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1967,-1.213,1966-10-01,1967-09-30,1419.881317138676,1564.4263971215296,9.912742710113548,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1968,-0.131,1967-10-01,1968-09-30,1137.1194091796922,1459.5405151936195,7.819410440196185,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1969,-0.21,1968-10-01,1969-09-30,1261.9024411519408,1356.1424608780435,8.729526753356511,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1970,-1.51,1969-10-01,1970-09-30,1310.547365061446,873.2008503902086,10.427109868975675,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1971,-0.343,1970-09-19,1971-10-07,1377.7657873789517,1166.7959356272704,9.212066192903398,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1972,-0.344,1971-10-07,1972-10-01,1238.0327025095662,1203.062653121655,9.355107112552831,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1973,-0.299,1972-10-01,1973-10-01,1201.7006694793747,970.922488578836,8.137915568420878,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1974,0.562,1973-10-01,1974-10-11,1186.6446186065718,1350.2215903698234,7.631728578650454,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1975,-0.238,1974-10-11,1975-09-17,1183.7736972808882,913.8541919733782,8.666008623095552,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1976,0.877,1975-09-17,1976-09-16,1040.1504969279013,1346.9985421020212,6.395410121696608,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1977,-1.227,1976-09-16,1977-09-18,1641.6997642517138,675.8431185233676,11.284339965599193,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1978,-0.433,1977-09-18,1978-09-16,1466.101683553065,825.1563082524384,12.091579836693391,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1979,-2.212,1978-09-16,1979-09-20,1660.9146738688196,676.5392773656131,11.807128863403786,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1980,-0.923,1979-09-20,1980-09-20,1588.372688929245,834.9628960775775,10.504619990915517,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1981,-1.093,1980-09-20,1981-09-22,1593.7386501312312,947.2933522442764,10.91089764747069,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1982,-0.754,1981-09-22,1982-10-02,1555.9252314249718,1128.4774713992151,11.866331057617655,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1983,-0.441,1982-10-02,1983-10-02,1446.736181894943,1012.0165556945792,10.52040721920956,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1984,-0.337,1983-10-02,1984-09-23,1227.89884427389,865.4146211821185,10.159328818666786,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1985,-1.882,1984-09-23,1985-09-26,1608.4953843434696,621.3932084329166,12.806936096799568,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1986,-1.312,1985-07-02,1986-07-02,1536.2416362762494,989.0144660864556,12.587430907492164,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1987,-0.845,1986-07-02,1987-07-02,1709.4002722422333,983.8995836648756,12.136451202994198,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1988,-0.969,1987-07-02,1988-07-01,1743.7986337026014,818.2244013152413,11.100403784323452,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1989,-1.04,1988-07-01,1989-07-02,1759.49428672791,752.6886401581265,12.203681456112715,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1990,-0.938,1989-10-01,1990-09-30,1868.5573070526173,756.8771756054282,12.949208659020048,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1991,-0.99,1990-07-02,1991-07-02,1746.8682439168342,1272.1193049643098,12.56993695877789,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1992,-0.79,1991-07-02,1992-07-01,1878.1527974446672,851.434542612381,12.447155114878804,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1993,-2.28,1992-07-01,1993-07-02,1663.2654954274542,603.0153033889328,12.200418645439438,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1994,-2.01,1993-07-02,1994-07-02,1655.1246625264537,939.0901749820983,10.043578829474797,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1995,-2.486,1994-07-02,1995-07-02,1822.1419525146528,1068.348816631165,12.82484633743124,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1996,-0.221,1995-07-02,1996-07-01,1368.0895477294962,1185.7531606321777,9.285802729233472,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1997,-0.888,1996-07-01,1997-07-02,1541.6009708404583,1010.8120085159662,11.39747333932432,,,,,False,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1998,-2.45,1997-10-01,1998-09-30,1907.1200159708703,905.8582230508456,13.871205328512902,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
41,PLACE,1999,0.62,1998-10-01,1999-09-30,1374.074885177616,1361.393650500023,9.98847404977552,,,,,True,training_population,50.425,-122.601,RGI60-02.01104,2,2054.0,3.016,11.1,9.0,0.1
